2050.0,36,136,1,-0.6121501033752031,-0.6129386252220055,0,1,0,0,0,1,0,0,0,0,1
8900.0,23,936,0,0.3758001912759158,0.37892488959756926,1,0,1,0,0,0,0,0,1,0,0
8500.0,9,317,4,-0.8000598941521405,1.1228225257122504,1,0,0,0,0,1,0,0,0,0,1
1350.0,36,173,8,0.3758001912759158,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
27000.0,14,498,8,-1.3879899368661686,1.6187542831220376,1,0,0,0,0,1,0,0,0,0,1
6500.0,43,959,3,-0.0945438428953067,0.37892488959756926,0,1,0,0,0,1,0,0,0,0,1
2700.0,35,258,4,0.38314931680984116,0.006976071540228738,0,1,1,0,0,0,0,0,1,0,0
1800.0,6,252,0,-0.1386385960988588,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
24600.0,3,1065,0,-0.6641010717745215,1.6187542831220376,1,0,1,0,0,0,0,0,1,0,0
10400.0,14,640,6,-0.5795861281343799,0.7508737076549098,0,1,1,0,0,0,0,0,1,0,0
4490.0,37,1052,4,0.00834391457964821,0.006976071540228738,1,0,0,0,0,1,0,0,0,0,1
4900.0,14,1008,10,0.00834391457964821,1.1228225257122504,0,1,1,0,0,0,0,0,1,0,0
2350.0,39,906,1,-0.2194789769720377,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
4850.0,14,527,1,0.8871523459264418,0.9988395863598034,0,1,0,0,0,1,0,0,0,0,1
7500.0,14,1017,0,1.1114476572218435,-0.1170068678122181,0,1,1,0,0,0,0,0,1,0,0
300.0,35,628,7,0.3758001912759158,-2.1007338974513674,0,1,1,0,0,0,0,0,1,0,0
9250.0,49,882,4,1.3311865106862115,0.5029078289500161,1,0,1,0,0,0,0,0,1,0,0
5200.0,33,561,8,0.1816950876738794,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
4999.0,36,137,8,-0.06514734075960531,0.5029078289500161,0,1,1,0,0,0,0,0,1,0,0
3200.0,39,395,10,-0.7706633920164391,0.1309590108926756,0,1,0,0,0,1,0,0,0,0,1
950.0,11,756,7,0.05967755643411679,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
3400.0,2,228,1,0.7432564679721834,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
6600.0,48,778,0,0.5521792040901242,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
26000.0,14,743,7,-1.6011145773500037,1.6187542831220376,1,0,0,0,0,1,0,0,0,0,1
9900.0,48,778,0,-0.873551149491394,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
10050.0,48,778,1,-0.23225910627553387,1.1228225257122504,1,0,0,0,0,1,0,0,0,0,1
1360.0,2,193,7,-1.8245279935813346,-1.852768018746474,0,1,0,0,0,1,0,0,0,0,1
150.0,39,28,3,2.0807973151465973,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
850.0,13,388,6,-0.9216438269854015,-1.2328533219842397,0,1,0,0,0,1,0,0,0,0,1
4500.0,2,228,0,0.08183516991890173,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
17850.0,7,486,10,-1.667256707155332,1.8667201618269313,1,0,0,0,0,1,0,0,0,0,1
5700.0,14,298,1,-0.3591123621166194,0.2549419502451224,0,1,0,0,0,1,0,0,0,0,1
6500.0,48,793,0,-0.9911371580341997,0.8748566470073567,0,1,0,0,0,1,0,0,0,0,1
12500.0,48,779,10,-1.1087231665770052,1.1228225257122504,0,1,0,0,0,1,0,0,0,0,1
14700.0,31,456,4,-0.5869352536683052,0.8748566470073567,1,0,0,0,0,1,0,0,0,0,1
13000.0,2,816,0,-0.5795861281343799,0.5029078289500161,1,0,0,0,0,1,0,0,0,0,1
2200.0,36,90,7,0.19942117846170734,-0.7369215645744522,1,0,0,0,0,1,0,0,0,0,1
1000.0,11,752,6,0.00834391457964821,0.7508737076549098,0,1,0,0,0,1,0,0,0,0,1
5750.0,15,885,2,-1.2042617985180348,1.370788404417144,0,1,0,0,0,1,0,0,0,0,1
2608.37,49,866,3,0.15532642525815524,-0.6129386252220055,0,1,0,0,0,1,0,0,0,0,1
2500.0,35,258,0,1.463470770296868,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
6150.0,18,935,3,-0.10189296842923207,0.5029078289500161,1,0,0,0,0,1,0,0,0,0,1
4700.0,36,37,8,-1.3083768599571552,0.7508737076549098,1,0,0,0,0,1,0,0,0,0,1
8400.0,42,248,6,-0.41790536638802217,0.8748566470073567,0,1,0,0,0,1,0,0,0,0,1
2134.12,31,444,10,0.7432564679721834,-1.3568362613366864,0,1,1,0,0,0,0,0,1,0,0
2200.0,3,162,0,0.3758001912759158,-1.4808192006891334,0,1,1,0,0,0,0,0,1,0,0
3350.0,14,510,8,0.4492914466151693,-0.1170068678122181,0,1,1,0,0,0,0,0,1,0,0
1700.0,39,724,8,2.7884519619338035,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
2000.0,3,160,6,-0.3591123621166194,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
3999.0,48,778,10,0.023042165647498912,-0.24098980716466495,0,1,0,0,0,1,0,0,0,0,1
1400.0,39,723,7,-0.37381061318447006,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
650.0,36,3,1,5.520188065023662,-1.1088703826317927,0,1,0,0,0,1,0,0,0,0,1
4950.0,14,734,0,-0.19580009450173022,0.37892488959756926,0,1,1,0,0,0,0,0,1,0,0
7400.0,3,160,4,0.6697652126329299,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
1400.0,17,393,3,0.3758001912759158,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
782.51,14,924,7,0.963730233989944,-1.728785079394027,0,1,0,0,0,1,0,0,0,0,1
1800.0,18,903,1,-1.0940249155091546,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
5300.0,36,37,7,-1.020533660169901,0.6268907683024629,0,1,0,0,1,0,0,0,0,0,1
2000.0,9,1088,1,1.110712744668451,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
650.0,33,398,10,0.38888163472630294,-1.4808192006891334,0,1,0,0,0,1,0,0,0,0,1
5400.0,23,380,1,-0.28562110677736585,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
3900.0,35,258,1,-0.8000598941521405,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
10400.0,19,506,0,0.08183516991890173,0.37892488959756926,1,0,0,0,0,1,0,0,0,0,1
3300.0,48,778,8,1.110712744668451,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
16000.0,48,778,2,-1.0572792878395278,1.7427372224744844,0,1,0,0,0,1,0,0,0,0,1
1000.0,33,561,4,-0.1386385960988588,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
4400.0,47,411,10,0.09653342098675242,0.006976071540228738,0,1,1,0,0,0,0,0,1,0,0
9550.0,3,163,1,-0.1386385960988588,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
15500.0,33,765,0,-1.3512443091965418,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
5600.0,18,1105,0,-0.45465099405764897,0.7508737076549098,0,1,0,0,0,1,0,0,0,0,1
2048.75,35,1041,0,-1.8288566285208165,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
9500.0,34,1002,7,-1.314498681526915,1.2468054650646971,1,0,0,0,0,1,0,0,0,0,1
550.0,39,899,1,0.7432564679721834,-1.2328533219842397,0,1,0,0,0,1,0,0,0,0,1
640.24,46,279,1,0.7432564679721834,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
5738.4,3,117,0,0.3758001912759158,-0.24098980716466495,0,1,0,0,0,1,0,0,0,0,1
1500.0,33,373,8,0.3758001912759158,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
4900.0,33,398,0,-1.1381196687127066,0.37892488959756926,1,0,1,0,0,0,0,0,1,0,0
12990.0,23,946,4,-0.6530773834736334,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
1299.0,14,627,7,-1.0940249155091546,-0.24098980716466495,0,1,0,0,0,1,0,0,0,0,1
5800.0,48,968,3,0.963730233989944,-1.3568362613366864,0,1,1,0,0,0,0,0,1,0,0
1000.0,18,261,3,-0.06514734075960531,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
2700.0,39,653,7,-0.6530773834736334,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
8000.0,49,313,0,-0.19008247483633628,0.5029078289500161,0,1,1,0,0,0,0,0,1,0,0
3800.0,48,569,7,-0.47361173793517636,-0.6129386252220055,0,1,0,0,0,1,0,0,0,0,1
1500.0,2,193,3,0.7800020956418101,-1.4808192006891334,0,1,0,0,0,1,0,0,0,0,1
5000.0,43,757,1,-0.8882494005592447,0.37892488959756926,0,1,0,0,0,1,0,0,0,0,1
7300.0,48,778,8,-0.08719471736138136,0.7508737076549098,1,0,1,0,0,0,0,0,1,0,0
3350.0,36,136,1,0.7432564679721834,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
2500.0,48,289,8,0.7506055935061088,-0.6129386252220055,0,1,0,0,0,1,0,0,0,0,1
6500.0,45,764,8,-0.5060948727951264,0.2549419502451224,1,0,0,0,0,1,0,0,0,0,1
4450.0,33,654,8,-0.21212985143811233,0.006976071540228738,1,0,0,0,0,1,0,0,0,0,1
10800.0,47,828,7,-0.2929702323112912,0.37892488959756926,1,0,0,0,1,0,0,0,0,0,1
5000.0,33,470,0,-1.0866757899752293,-0.1170068678122181,1,0,0,0,0,1,0,0,0,0,1
10500.0,39,653,0,-0.5354913749308278,1.370788404417144,0,1,1,0,0,0,0,0,1,0,0
19500.0,34,820,0,-1.531297884777713,1.4947713437695909,1,0,0,0,0,1,0,0,0,0,1
8500.0,3,1069,8,0.7212090913704073,0.006976071540228738,1,0,1,0,0,0,0,0,1,0,0
9200.0,43,959,0,-0.8147581452199911,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
3000.0,18,475,7,-0.7633142664825138,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
29200.0,3,1068,0,-1.1601670453144828,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
9000.0,48,970,10,0.3758001912759158,-0.8609045039268991,0,1,1,0,0,0,0,0,1,0,0
7800.0,48,971,6,1.0372214893291976,0.006976071540228738,0,1,1,0,0,0,0,0,1,0,0
4500.0,18,902,0,0.3061231320887695,-0.24098980716466495,0,1,0,0,0,1,0,0,0,0,1
16029.59,34,993,0,-1.6779496848071933,1.7427372224744844,1,0,0,0,0,1,0,0,0,0,1
11200.0,39,723,8,-1.0352319112377517,1.370788404417144,0,1,1,0,0,0,0,0,1,0,0
5500.0,48,970,7,0.3758001912759158,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
850.0,48,778,1,1.110712744668451,-1.6048021400415802,0,1,1,0,0,0,0,0,1,0,0
4500.0,36,775,1,0.24351593166525948,0.1309590108926756,0,1,1,0,0,0,0,0,1,0,0
12500.0,48,972,0,-0.22682810250596305,0.6268907683024629,1,0,1,0,0,0,0,0,1,0,0
1500.0,49,866,1,0.7432564679721834,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
750.0,14,490,7,-0.9102967771610208,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
1500.0,35,1000,0,-0.5207931238629772,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
2000.0,54,600,0,-1.583969067479356,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
11500.0,7,763,0,-0.5795861281343799,1.1228225257122504,1,0,0,0,0,1,0,0,0,0,1
4950.0,43,959,8,1.0445706148631229,0.006976071540228738,0,1,1,0,0,0,0,0,1,0,0
7300.0,8,910,4,0.05243866778320032,0.5029078289500161,0,1,1,0,0,0,0,0,1,0,0
7000.0,45,665,8,-0.46879806071045527,0.006976071540228738,0,1,0,0,0,1,0,0,0,0,1
2400.0,3,104,9,1.7280392895181804,-1.1088703826317927,0,1,0,0,0,1,0,0,0,0,1
46000.0,31,695,0,-1.4908776943411235,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
1200.0,15,326,11,-0.12394034503100812,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
5200.0,14,516,8,-1.0131845346359756,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
6000.0,23,382,1,-0.6163317558040067,0.7508737076549098,0,1,0,0,0,1,0,0,0,0,1
7500.0,3,165,4,1.8456252980609862,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
2100.0,36,174,4,0.6477178360311538,-0.1170068678122181,1,0,0,0,0,1,0,0,0,0,1
5500.0,32,407,8,-0.28562110677736585,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
7000.0,9,319,4,-0.7192195132789616,0.7508737076549098,1,0,0,0,0,1,0,0,0,0,1
8900.0,3,1067,4,-0.3003193578452166,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
7800.0,3,1069,8,1.2429970042791072,-0.1170068678122181,0,1,1,0,0,0,0,0,1,0,0
2800.0,30,176,8,0.6697652126329299,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
2200.0,14,908,3,0.38314931680984116,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
8000.0,1,24,8,-0.5354913749308278,0.37892488959756926,0,1,0,0,0,1,0,0,0,0,1
2350.0,48,678,7,-1.8215883433677644,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
8700.0,45,609,8,-0.19743160037026164,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
8600.0,43,841,1,-0.5060948727951264,1.4947713437695909,1,0,0,0,0,1,0,0,0,0,1
2450.0,2,0,0,0.5644889893594492,-1.4808192006891334,0,1,0,0,0,1,0,0,0,0,1
1850.0,48,778,4,-0.028401713089978547,-1.2328533219842397,0,1,0,0,0,1,0,0,0,0,1
1150.0,2,0,6,0.7065108403025566,-1.728785079394027,0,1,0,0,1,0,0,0,0,0,1
3990.0,9,321,8,0.3096580614705876,0.006976071540228738,0,1,1,0,0,0,0,0,1,0,0
34600.0,3,144,0,-1.330167017165244,1.2468054650646971,1,0,0,0,0,1,0,0,0,0,1
2800.0,48,968,7,-1.4137927166157804,-1.2328533219842397,0,1,1,0,0,0,0,0,1,0,0
11000.0,48,970,1,1.0054144740183686,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
6500.0,0,686,8,0.7065108403025566,-0.1170068678122181,1,0,0,0,1,0,0,0,0,0,1
12804.7,24,1050,7,-1.8289374689016897,1.990703101179378,0,1,0,0,0,1,0,0,0,0,1
800.0,30,176,3,0.3611019402080651,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
16700.0,2,816,8,-0.3591123621166194,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
7300.0,34,245,0,-1.2557056772555122,1.2468054650646971,0,1,0,0,0,1,0,0,0,0,1
1450.0,48,778,10,0.5668774551579749,-1.1088703826317927,0,1,0,0,0,1,0,0,0,0,1
12928.0,24,1086,5,-1.8289374689016897,1.990703101179378,0,1,0,0,0,1,0,0,0,0,1
1550.0,3,163,2,1.110712744668451,-1.1088703826317927,0,1,1,0,0,0,0,0,1,0,0
12000.0,19,528,1,-0.6604265090075588,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
7700.0,43,757,0,-0.5060948727951264,0.8748566470073567,1,0,0,0,0,1,0,0,0,0,1
4700.0,12,369,5,0.963730233989944,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
2200.0,30,728,0,-0.21212985143811233,-0.24098980716466495,1,0,0,0,0,1,0,0,0,0,1
16450.0,22,576,0,-0.968060903857674,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
8900.0,39,577,2,-0.6824738856093349,0.8748566470073567,0,1,1,0,0,0,0,0,1,0,0
4700.0,17,594,8,0.00834391457964821,-0.24098980716466495,0,1,0,0,0,1,0,0,0,0,1
948.5,31,29,0,0.27291243380096086,-2.224716836803814,0,1,0,0,0,1,0,0,0,0,1
10350.0,23,380,2,-1.020533660169901,1.2468054650646971,1,0,0,0,0,1,0,0,0,0,1
5500.0,2,231,3,1.404677766025465,-0.7369215645744522,0,1,1,0,0,0,0,0,1,0,0
3600.0,2,224,6,1.110712744668451,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
5596.13,35,258,7,0.6550669615650792,0.6268907683024629,0,1,1,0,0,0,0,0,1,0,0
4100.0,48,778,8,1.257695255346958,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
5200.0,31,304,1,0.22881768059740876,-0.1170068678122181,1,0,1,0,0,0,0,0,1,0,0
8599.0,47,806,4,-0.2798593923587684,0.7508737076549098,1,0,0,0,0,0,0,1,0,0,1
8200.0,49,1078,0,-0.6971721366771856,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
3200.0,14,734,0,0.46398969768302,0.006976071540228738,0,1,1,0,0,0,0,0,1,0,0
6000.0,30,1020,0,-0.5161117308978667,0.2549419502451224,0,1,0,0,0,1,0,0,0,0,1
1050.0,39,899,4,0.00834391457964821,-1.1088703826317927,0,1,0,0,0,1,0,0,0,0,1
1200.0,3,160,0,0.08183516991890173,-1.4808192006891334,0,1,0,0,0,1,0,0,0,0,1
8800.0,43,841,10,-1.6599075816214066,1.8667201618269313,0,1,0,0,0,1,0,0,0,0,1
2700.0,8,86,0,0.8266690427822361,-0.24098980716466495,1,0,0,0,0,1,0,0,0,0,1
1350.0,31,447,7,0.3023089359366623,-1.728785079394027,1,0,0,0,1,0,0,0,0,0,1
1500.0,35,759,1,0.22881768059740876,-0.984887443279346,1,0,0,0,0,1,0,0,0,0,1
6000.0,48,968,0,0.5227827019544228,-1.1088703826317927,0,1,1,0,0,0,0,0,1,0,0
7300.0,48,778,4,0.3904984423437665,0.6268907683024629,0,1,1,0,0,0,0,0,1,0,0
4100.0,9,624,1,0.7432564679721834,-0.984887443279346,0,1,1,0,0,0,0,0,1,0,0
2100.0,30,176,3,0.6697652126329299,-0.6129386252220055,0,1,0,0,0,1,0,0,0,0,1
2513.51,39,724,1,-1.7848427156981377,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
3650.0,9,1092,0,0.08183516991890173,0.006976071540228738,0,1,0,0,0,1,0,0,0,0,1
6000.0,35,1100,1,0.28099647188827875,0.6268907683024629,1,0,1,0,0,0,0,0,1,0,0
2650.0,35,1041,8,0.6697652126329299,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
5000.0,3,114,0,0.7432564679721834,0.006976071540228738,0,1,0,0,0,1,0,0,0,0,1
5200.0,35,413,0,-0.5060948727951264,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
6500.0,8,1058,0,0.7579547190400341,0.1309590108926756,0,1,1,0,0,0,0,0,1,0,0
14500.0,22,576,0,-0.6089826302700814,0.5029078289500161,1,0,1,0,0,0,0,0,1,0,0
711.37,50,50,6,0.00834391457964821,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
10000.0,48,779,10,-0.6530773834736334,0.8748566470073567,0,1,0,0,0,1,0,0,0,0,1
3100.0,48,569,1,-0.46934924512549964,-0.24098980716466495,1,0,0,0,0,1,0,0,0,0,1
3000.0,47,789,8,0.8902389786506905,-0.36497274651711176,0,1,0,0,0,1,0,0,0,0,1
3100.0,50,45,10,-1.5717180752143025,-1.9767509580989207,0,1,0,0,0,1,0,0,0,0,1
7100.0,48,1001,0,-0.15333684716670953,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
8500.0,48,778,0,-0.6383791324057827,0.8748566470073567,1,0,0,0,0,1,0,0,0,0,1
2000.0,36,195,3,0.5521792040901242,-0.984887443279346,0,1,1,0,0,0,0,0,1,0,0
3500.0,42,1005,0,0.7432564679721834,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
1500.0,9,1091,3,1.110712744668451,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
3450.0,10,675,4,-0.45465099405764897,0.37892488959756926,0,1,0,0,0,1,0,0,0,0,1
3793.99,35,725,8,-0.3885088642523208,0.2549419502451224,0,1,0,0,0,1,0,0,0,0,1
4900.0,9,1092,0,-0.3591123621166194,0.1309590108926756,0,1,0,0,0,1,0,0,0,0,1
6822.0,7,267,0,-0.873551149491394,1.2468054650646971,1,0,0,0,0,1,0,0,0,0,1
10870.0,35,611,0,-0.6163317558040067,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
4700.0,8,910,4,-0.6462133002249472,0.5029078289500161,1,0,0,0,0,1,0,0,0,0,1
3500.0,33,938,3,-0.21212985143811233,-0.7369215645744522,0,1,1,0,0,0,0,0,1,0,0
350.0,48,618,7,1.110712744668451,-3.0925974122709423,0,1,1,0,0,0,0,0,1,0,0
7200.0,31,696,8,0.4860370742847961,-0.1170068678122181,1,0,1,0,0,0,0,0,1,0,0
10800.0,14,516,1,-1.7554462135624362,1.8667201618269313,1,0,0,0,0,1,0,0,0,0,1
6900.0,8,1011,6,0.5962739572936764,-0.1170068678122181,1,0,0,0,0,1,0,0,0,0,1
3319.74,14,562,8,0.963730233989944,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
3800.0,14,516,8,0.21411942952955806,0.2549419502451224,1,0,1,0,0,0,0,0,1,0,0
17500.0,3,178,1,-0.3811597387183954,0.6268907683024629,1,0,1,0,0,0,0,0,1,0,0
2000.0,36,91,7,-0.2488754791077391,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
11500.0,22,576,11,-0.25622460464166447,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
4200.0,35,413,10,-0.4152376338192073,0.7508737076549098,0,1,0,0,0,1,0,0,0,0,1
800.0,36,135,4,0.3758001912759158,-1.2328533219842397,0,1,0,0,0,1,0,0,0,0,1
2700.0,36,775,8,0.7432564679721834,-0.4889556858695586,0,1,1,0,0,0,0,0,1,0,0
3300.0,35,258,3,1.0372214893291976,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
4900.0,46,1054,10,-1.3438951836626165,-1.2328533219842397,0,1,1,0,0,0,0,0,1,0,0
360.67,14,734,1,0.1373431150766399,-1.2328533219842397,0,1,0,0,0,1,0,0,0,0,1
18900.0,47,806,0,-1.1784369713918212,1.4947713437695909,1,0,0,0,0,0,0,1,0,0,1
5500.0,9,311,10,0.15532642525815524,0.8748566470073567,0,1,1,0,0,0,0,0,1,0,0
2450.0,39,653,1,0.5595283296240496,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
9800.0,34,623,4,-1.2851021793912136,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
5700.0,36,290,1,0.6117144700404535,-0.1170068678122181,0,1,1,0,0,0,0,0,1,0,0
4550.0,48,968,10,1.9926078087394932,-0.7369215645744522,0,1,1,0,0,0,0,0,1,0,0
18500.0,31,947,10,-0.4326036174558729,1.4947713437695909,0,1,1,0,0,0,0,0,1,0,0
6200.0,45,764,0,0.7432564679721834,0.2549419502451224,0,1,0,0,0,1,0,0,0,0,1
5600.0,48,778,1,0.6330195849633031,-0.1170068678122181,1,0,1,0,0,0,0,0,1,0,0
2500.0,39,724,1,0.6697652126329299,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
5100.0,3,105,1,-0.057798215225679954,-0.1170068678122181,0,1,0,0,0,1,0,0,0,0,1
2950.0,8,1058,1,0.5227827019544228,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
2735.94,17,393,8,-1.8288566285208165,-0.24098980716466495,1,0,0,0,0,1,0,0,0,0,1
9200.0,3,188,0,0.5962739572936764,0.2549419502451224,1,0,0,0,0,1,0,0,0,0,1
2650.0,36,136,1,0.5084519071632684,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
7108.98,47,410,4,-0.16068597270063487,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
3500.0,49,1031,5,0.3023089359366623,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
2999.0,3,105,0,1.1842040000077045,-0.7369215645744522,0,1,1,0,0,0,0,0,1,0,0
7990.0,43,757,10,-0.4913966217272757,0.8748566470073567,0,1,0,0,0,1,0,0,0,0,1
3000.0,48,569,7,0.2655633082670355,-0.7369215645744522,0,1,1,0,0,0,0,0,1,0,0
13700.0,3,185,8,-0.28562110677736585,0.5029078289500161,1,0,1,0,0,0,0,0,1,0,0
5650.0,33,561,0,-0.20822746577959797,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
300.0,31,450,0,-1.82654165397763,-1.4808192006891334,0,1,0,0,0,1,0,0,0,0,1
2999.0,36,136,8,0.8902389786506905,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
2600.0,2,228,10,1.110712744668451,-1.1088703826317927,1,0,0,0,0,1,0,0,0,0,1
5500.0,35,258,1,-0.4105562408540968,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
900.0,2,0,1,0.4492914466151693,-1.6048021400415802,0,1,0,0,0,1,0,0,0,0,1
1600.0,13,292,9,-0.1753842237684856,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
30600.0,27,747,1,-1.5717180752143025,1.4947713437695909,1,0,0,0,0,1,0,0,0,0,1
2250.0,35,1041,6,0.5227827019544228,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
12800.0,31,543,0,-0.3591123621166194,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
1850.0,14,734,3,0.5711766935953213,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
4200.0,48,778,8,-1.8259243274327803,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
2950.0,13,1024,1,0.5705520179249376,-0.984887443279346,0,1,0,0,0,1,0,0,0,0,1
4300.0,31,947,6,1.8456252980609862,-0.984887443279346,0,1,1,0,0,0,0,0,1,0,0
2350.0,9,1088,8,1.6178024065093002,-0.4889556858695586,0,1,1,0,0,0,0,0,1,0,0
27000.0,51,1114,2,-1.4982268198750488,-5.324290320614986,0,1,0,0,0,1,0,0,0,0,1
6700.0,2,228,6,1.110712744668451,-0.1170068678122181,0,1,1,0,0,0,0,0,1,0,0
3500.0,2,225,1,1.0225232382613467,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
1399.0,39,899,3,1.9926078087394932,-0.7369215645744522,0,1,1,0,0,0,0,0,1,0,0
7900.0,31,947,10,5.520180715898128,0.37892488959756926,0,1,1,0,0,0,0,0,1,0,0
8200.0,14,734,8,0.3464036891402144,0.5029078289500161,1,0,1,0,0,0,0,0,1,0,0
4000.0,48,678,7,0.00834391457964821,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
700.0,33,561,10,0.49338619981872145,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
4700.0,43,507,4,-0.8882494005592447,0.5029078289500161,0,1,1,0,0,0,0,0,1,0,0
14544.72,43,841,1,-1.8289374689016897,1.990703101179378,0,1,0,0,0,1,0,0,0,0,1
1700.0,25,432,1,0.7212090913704073,-1.1088703826317927,0,1,1,0,0,0,0,0,1,0,0
2371.23,31,963,11,2.2130815747572536,-1.3568362613366864,0,1,1,0,0,0,0,0,1,0,0
2300.0,39,723,1,-0.6530773834736334,-0.36497274651711176,0,1,0,0,0,1,0,0,0,0,1
3200.0,8,1058,8,0.3758001912759158,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
3500.0,31,872,0,1.0372214893291976,-0.36497274651711176,1,0,0,0,0,1,0,0,0,0,1
5000.0,20,428,11,2.947994128149789,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
6200.0,39,579,4,0.5448300785561989,0.8748566470073567,0,1,1,0,0,0,0,0,1,0,0
